131976	1757	25397	13307	3
131976	1757	15170	9899	2
131976	165	5111	38117	2
131976	1757	9899	25397	3
131976	165	5303	5060	6
131976	165	5051	38118	1
131976	1757	38053	15170	2
131976	165	5060	5303	4
131976	1757	38051	5525	1
131976	165	37600	5051	7
131976	1757	25175	38051	2
131976	165	37600	42977	6
131976	165	37600	5111	1
131976	165	8782	33302	4
131976	165	33302	38117	1
131976	165	8782	5111	5
131976	165	5123	5060	8
131976	165	8782	37600	1
131976	165	38117	37600	5
131976	1757	38053	9899	1
131976	165	5052	5303	2
131976	165	5060	38118	1
131976	1757	15170	5525	3
131976	165	42977	5051	3
131976	1757	37885	20707	3
131976	165	5303	37070	3
131976	165	33302	8782	5
131976	165	5052	37070	1
131976	1757	9899	5525	2
131976	165	5060	5111	3
131976	165	37600	37070	5
131976	165	5123	38118	3
131976	1757	25175	20707	1
131976	1757	15170	20707	2
131976	165	5051	5303	5
131976	165	37600	5123	2
131976	1757	5525	9899	1
131976	1757	38051	37885	2
131976	1757	25175	15170	1
131976	1757	13307	20707	2
131976	1757	25397	20798	2
131976	165	5051	5060	4
131976	165	37070	5303	1
131976	1757	38053	37885	2
131976	1757	25397	18354	1
131976	1757	13307	15170	3
131976	165	38117	5123	6
131976	1757	9899	13307	5
131976	165	8782	38118	1
131976	1757	25175	37885	1
131976	1757	9899	15170	11
131976	1757	38053	38053	1
131976	165	5111	37600	5
131976	1757	13307	25397	4
131976	1757	9899	25175	5
131976	165	5060	38117	2
131976	165	5111	8782	2
131976	165	37600	33302	2
131976	165	38117	33302	2
131976	1757	18354	20707	1
131976	1757	24564	5525	2
131976	1757	38053	18354	3
131976	165	5303	33302	1
131976	1757	9899	18354	4
131976	165	5303	5123	7
131976	1757	25175	25397	1
131976	1757	13307	9899	1
131976	1757	18354	38053	2
131976	1757	18354	25397	1
131976	1757	38051	9899	1
131976	165	5111	5060	4
131976	165	5303	42977	3
131976	165	37600	5052	2
131976	165	5060	5052	1
131976	165	5303	5051	4
131976	165	38118	5051	3
131976	165	33302	5123	1
131976	165	42977	5123	1
131976	1757	38051	15170	1
131976	165	5303	8782	2
131976	1757	24564	25175	2
131976	165	37070	37600	2
131976	1757	25175	9899	4
131976	165	5303	5052	2
131976	1757	24564	9899	1
131976	165	5052	5051	1
131976	1757	9899	20798	3
131976	165	38118	5123	1
131976	165	38118	5060	1
131976	1757	18354	25175	1
131976	165	8782	5051	1
131976	1757	38051	38053	3
131976	165	8782	38117	1
131976	1757	13307	18354	1
131976	165	38118	5052	1
131976	1757	38051	18354	1
131976	1757	18354	15170	1
131976	165	5051	5123	11
131976	165	38117	5052	1
131976	1757	20798	15170	1
131976	165	5051	38117	3
131976	165	5111	5123	4
131976	1757	13307	37885	1
131976	1757	25397	37885	2
131976	1757	15170	13307	1
131976	1757	5525	37885	1
131976	1757	38053	20707	3
131976	165	8782	5060	1
131976	1757	20707	13307	3
131976	1757	15170	25175	1
131976	165	38117	8782	2
131976	165	38117	5051	10
131976	1757	20798	37885	2
131976	1757	20798	9899	1
131976	165	37070	38117	3
131976	165	5051	37070	1
131976	165	5060	5051	4
131976	1757	38053	13307	1
131976	1757	20798	25397	2
131976	165	37070	5051	1
131976	165	38117	5303	3
131976	1757	37885	38053	6
131976	1757	20798	38053	2
131976	165	5051	5052	2
131976	165	5111	5303	1
131976	165	5123	5303	3
131976	165	5123	38117	8
131976	165	5123	8782	2
131976	165	5060	8782	5
131976	1757	13307	38051	1
131976	1757	18354	24564	1
131976	1757	25397	15170	7
131976	165	37600	5303	5
131976	165	5123	5052	3
131976	165	37600	38117	2
131976	1757	37885	24564	1
131976	165	5303	37600	6
131976	165	5123	33302	1
131976	1757	20798	18354	1
131976	1757	15170	25397	3
131976	1757	38051	25175	1
131976	165	42977	37600	1
131976	1757	20798	20707	4
131976	165	33302	5111	2
131976	165	5123	5123	1
131976	165	8782	5123	5
131976	165	5123	5051	11
131976	1757	15170	38053	1
131976	1757	38053	25397	2
131976	1757	37885	20798	1
131977	1743	15744	20880	1
131977	680	20809	28613	3
131977	1743	20881	24060	1
131977	680	28614	5356	6
131977	1743	5446	4887	2
131977	1743	20881	12416	2
131977	1743	24060	20745	1
131977	680	10682	12846	1
131977	1743	12416	20881	1
131977	680	39558	19774	3
131977	1743	12416	19767	1
131977	1743	16052	9878	6
131977	1743	12416	20879	2
131977	680	20875	1262	1
131977	1743	20745	20881	1
131977	680	5356	12846	5
131977	1743	15744	20881	3
131977	1743	24060	19954	1
131977	1743	12416	20880	1
131977	1743	19767	5446	2
131977	1743	9878	19954	5
131977	1743	19954	9878	2
131977	1743	15744	4887	1
131977	680	20809	25255	2
131977	1743	20745	19954	1
131977	680	28613	39558	1
131977	680	20875	28614	1
131977	680	20875	19774	2
131977	680	39558	20560	3
131977	1743	5446	16052	3
131977	680	28614	10682	1
131977	680	39558	28614	2
131977	1743	19767	9878	4
131977	680	5356	28613	4
131977	680	25255	20560	2
131977	680	19774	20560	1
131977	1743	16052	20880	1
131977	1743	9878	20881	3
131977	680	39558	36855	3
131977	680	28614	1262	2
131977	1743	4887	20881	2
131977	1743	12416	4887	1
131977	680	19774	28614	1
131977	680	39558	28613	1
131977	680	25255	28614	6
131977	680	28613	20809	4
131977	680	17132	10682	1
131977	1743	20880	9878	4
131977	680	5356	28614	6
131977	1743	5446	12416	2
131977	680	12846	20875	3
131977	1743	20879	20881	3
131977	680	20875	5356	3
131977	680	20809	20560	1
131977	1743	20881	15744	2
131977	680	12846	10682	1
131977	1743	15744	24060	2
131977	1743	20879	16052	1
131977	680	39558	20875	2
131977	1743	9878	20879	2
131977	680	28614	28613	1
131977	1743	20880	12416	2
131977	1743	20879	15744	5
131977	680	28613	1262	3
131977	680	36855	28613	1
131977	1743	19954	20879	1
131977	680	28614	36855	1
131977	1743	9878	9878	1
131977	680	10682	20560	1
131977	1743	5446	24060	7
131977	1743	12416	20745	1
131977	680	1262	19774	1
131977	680	20875	25255	1
131977	680	36855	10682	1
131977	680	28614	20875	2
131977	1743	24060	16052	1
131977	1743	20881	5446	1
131977	1743	15744	19767	1
131977	680	28613	20875	1
131977	680	28614	20809	4
131977	1743	5446	20880	3
131977	680	28613	20560	1
131977	680	1262	12846	2
131977	680	1262	5356	7
131977	1743	20879	24060	2
131977	680	12846	5356	3
131977	680	5356	1262	2
131977	680	28614	19774	6
131977	1743	20880	20879	2
131977	1743	19767	4887	1
131977	680	36855	20875	1
131977	680	19774	1262	1
131977	680	39558	5356	2
131977	680	19774	28613	4
131977	1743	20881	19767	2
131977	1743	20881	9878	2
131977	680	36855	1262	1
131977	680	20809	12846	9
131977	1743	19954	20881	1
131977	680	5356	19774	6
131977	680	19774	20875	3
131977	1743	19767	16052	1
131977	1743	9878	15744	1
131977	680	19774	5356	5
131977	680	20809	28614	1
131977	1743	20880	16052	2
131977	1743	4887	19767	3
131977	1743	20879	19954	1
131977	680	25255	39558	3
131977	680	12846	1262	2
131977	680	20809	5356	4
131977	680	28613	28614	2
131977	1743	4887	12416	2
131977	680	12846	20809	2
131977	1743	20881	20745	1
131977	1743	15744	12416	1
131977	1743	20745	24060	2
131977	680	12846	20560	2
131977	680	36855	25255	3
131977	680	20560	19774	3
131977	680	12846	36855	1
131977	1743	24060	20880	1
131977	680	1262	20560	1
131977	680	19774	20809	5
131977	680	25255	36855	1
131977	680	19774	25255	1
131977	680	20560	28614	1
131977	1743	5446	20745	1
131977	680	25255	1262	1
131977	1743	16052	20881	2
131977	680	20875	12846	2
131977	1743	19767	20879	1
131977	680	28613	36855	1
131977	680	25255	28613	3
131977	1743	24060	12416	1
131977	680	10682	36855	2
131977	680	5356	20875	2
131977	1743	20881	20880	2
131977	1743	4887	24060	1
131977	680	20809	10682	2
131977	680	5356	20809	3
131977	1743	20881	19954	2
131977	1743	5446	19767	1
131977	1743	20881	20879	5
131977	1743	16052	12416	2
131977	1743	20881	16052	1
131977	680	12846	28613	2
131977	1743	20880	4887	2
131977	1743	4887	15744	2
131977	680	19774	12846	10
131977	1743	20879	9878	9
131977	680	20560	10682	1
131977	680	1262	28614	5
131977	680	12846	19774	8
131977	1743	20879	12416	2
131977	680	28613	19774	5
131977	680	20560	28613	1
131977	680	25255	12846	1
131977	680	20875	28613	1
131977	1743	4887	20880	2
131977	1743	20880	15744	1
131977	680	36855	28614	2
131977	1743	5446	15744	1
131977	1743	16052	20745	1
131977	1743	16052	5446	2
131977	1743	20880	19767	2
131977	1743	20880	5446	1
131977	1743	9878	20745	1
131977	680	1262	10682	2
131977	680	28613	17132	1
131977	1743	15744	20879	1
131977	1743	12416	16052	6
131977	680	36855	5356	3
131977	1743	4887	16052	2
131977	680	25255	20809	1
131977	680	1262	28613	1
131977	1743	24060	15744	4
131977	680	36855	20560	1
131977	1743	16052	19767	7
131977	680	28614	25255	2
131977	1743	16052	20879	4
131977	680	39558	1262	1
131977	1743	20879	5446	1
131977	1743	19767	24060	2
131977	1743	20745	16052	1
131977	1743	20745	5446	1
131977	680	10682	1262	1
131977	1743	20880	20745	3
131977	680	1262	36855	2
131977	1743	20880	24060	1
131977	680	28614	12846	4
131977	680	28613	5356	3
131977	1743	9878	19767	1
131977	680	5356	25255	1
131977	680	28613	12846	4
131977	680	20809	19774	6
131977	1743	20880	20881	3
131977	680	12846	28614	4
131977	1743	5446	20879	5
131977	1743	19767	15744	2
131977	1743	19767	20745	4
131977	1743	20880	19954	1
131977	1743	19954	24060	1
131978	683	4749	39274	2
131978	683	10112	41450	4
131978	387	38067	10320	1
131978	387	34287	11300	7
131978	387	28323	34287	2
131978	387	11300	10320	7
131978	387	8875	11300	1
131978	683	5464	20885	1
131978	387	18170	11300	1
131978	683	4749	41450	6
131978	683	41450	10112	2
131978	683	19772	14145	3
131978	387	15055	10875	3
131978	387	34287	10320	7
131978	387	10875	10320	1
131978	683	4749	19772	4
131978	683	14145	41450	1
131978	683	19772	5464	11
131978	683	28634	4124	1
131978	683	41450	39274	2
131978	387	34287	20386	5
131978	683	10112	4124	6
131978	387	34287	28323	3
131978	683	5464	39274	4
131978	683	13019	4749	1
131978	387	6819	34287	2
131978	683	19772	4124	1
131978	683	41450	20885	2
131978	683	5464	14145	2
131978	387	17773	20386	1
131978	683	19772	41450	3
131978	387	20386	38067	1
131978	683	39274	5464	2
131978	387	20386	11300	1
131978	683	13019	39274	1
131978	387	10875	18170	1
131978	387	10875	5461	3
131978	683	14145	4749	3
131978	683	14145	20885	2
131978	683	10112	28634	4
131978	683	4749	20885	9
131978	387	10875	28323	4
131978	387	5461	10875	1
131978	387	20386	5461	2
131978	683	4124	10112	2
131978	387	18170	10320	1
131978	387	11300	38067	10
131978	387	38067	34287	1
131978	683	28634	13019	4
131978	683	20885	10112	7
131978	683	41450	28634	2
131978	387	5461	34287	3
131978	683	41450	5464	5
131978	683	13019	19772	7
131978	387	11300	17773	2
131978	387	8875	10875	2
131978	387	8875	28323	1
131978	683	19772	13019	1
131978	387	15055	34287	2
131978	387	8875	17773	1
131978	683	39274	4124	1
131978	683	4749	5464	8
131978	683	28634	4749	11
131978	683	19772	4749	5
131978	683	39274	20885	4
131978	683	39274	41450	1
131978	387	18170	38067	1
131978	387	18170	10875	2
131978	683	39274	10112	3
131978	683	41450	4124	3
131978	387	6819	17773	1
131978	683	10112	4749	1
131978	387	20386	15055	1
131978	683	4124	4749	3
131978	683	10112	20885	7
131978	683	4749	28634	4
131978	387	10320	5461	3
131978	683	5464	4124	5
131978	683	5464	4749	9
131978	387	38067	20386	2
131978	683	41450	4749	1
131978	387	5461	18170	1
131978	683	14145	5464	2
131978	683	14145	39274	2
131978	683	14145	10112	3
131978	387	5461	20386	3
131978	387	15055	5461	4
131978	387	38067	18170	1
131978	683	20885	4749	5
131978	387	28323	20386	5
131978	387	38067	28323	2
131978	387	28323	17773	2
131978	683	28634	5464	2
131978	683	14145	28634	2
131978	387	10320	34287	8
131978	387	20386	10320	1
131978	683	28634	41450	1
131978	387	6819	20386	1
131978	683	20885	39274	4
131978	683	41450	19772	1
131978	683	19772	28634	2
131978	387	10320	38067	2
131978	683	13019	20885	1
131978	683	28634	14145	2
131978	387	34287	5461	4
131978	387	11300	20386	3
131978	683	19772	19772	1
131978	683	20885	4124	1
131978	387	5461	8875	1
131978	683	5464	13019	2
131978	387	8875	18170	1
131978	387	10320	11300	7
131978	387	10320	15055	1
131978	683	20885	41450	1
131978	387	8875	15055	2
131978	683	4124	41450	2
131978	683	28634	10112	3
131978	387	34287	6819	1
131978	387	20386	6819	1
131978	387	28323	11300	1
131978	387	11300	34287	6
131978	387	34287	38067	2
131978	387	5461	15055	3
131978	683	10112	5464	3
131978	683	13019	41450	1
131978	683	4749	4124	2
131978	683	14145	13019	2
131978	683	13019	14145	2
131978	683	13019	28634	4
131978	387	15055	8875	1
131978	387	17773	5461	1
131978	387	20386	34287	4
131978	683	5464	10112	4
131978	387	5461	10320	1
131978	683	39274	4749	2
131978	387	5461	38067	2
131978	683	28634	19772	1
131978	387	34287	18170	1
131978	683	20885	28634	8
131978	387	10320	8875	1
131978	683	14145	19772	2
131978	387	17773	34287	2
131978	683	10112	13019	1
131978	683	5464	19772	2
131978	387	5461	28323	1
131978	683	19772	39274	2
131978	387	34287	15055	2
131978	683	4124	20885	1
131978	387	6819	28323	2
131978	683	4749	10112	6
131978	387	11300	10875	1
131978	683	4749	13019	1
131978	683	41450	41450	1
131978	387	34287	8875	1
131978	387	28323	10320	2
131978	387	18170	6819	1
131978	683	5464	41450	13
131978	387	15055	28323	1
131978	387	20386	28323	1
131978	387	10875	11300	1
131978	387	28323	5461	1
131978	387	10320	20386	1
131978	683	28634	39274	2
131978	387	11300	28323	1
131978	387	10320	6819	2
131978	387	5461	11300	1
131978	683	13019	5464	4
131978	683	28634	20885	10
131979	160	5269	20828	2
131979	680	10684	9828	4
131979	160	47658	10232	1
131979	160	17525	18559	2
131979	160	10232	17525	1
131979	680	19774	5356	3
131979	680	20560	20809	2
131979	680	17132	5356	2
131979	680	10682	5356	4
131979	680	19774	12846	1
131979	160	47658	37062	1
131979	160	17525	18168	1
131979	160	18168	39764	1
131979	680	12846	10684	1
131979	160	18559	19064	1
131979	680	28613	5356	3
131979	160	10232	5269	1
131979	680	1262	17132	3
131979	160	10232	20828	5
131979	680	10684	36855	2
131979	160	37062	20828	6
131979	160	19069	17525	16
131979	160	10232	18559	2
131979	160	37062	18168	5
131979	160	20828	37062	3
131979	160	10232	18168	1
131979	680	9828	1262	6
131979	160	19069	10232	3
131979	680	10684	25255	11
131979	160	25284	19069	1
131979	680	12846	20809	2
131979	160	19069	18168	2
131979	680	19774	1262	1
131979	160	17525	5269	7
131979	680	28613	17132	2
131979	680	20809	10682	3
131979	680	9828	10682	2
131979	680	10682	12846	1
131979	680	12846	20560	1
131979	160	18559	18168	7
131979	160	20828	18168	2
131979	680	5356	1262	1
131979	680	1262	19774	1
131979	680	39558	25255	5
131979	160	5269	37062	3
131979	160	19069	6673	2
131979	680	10684	19774	1
131979	680	10682	9828	1
131979	680	9828	10684	3
131979	680	12846	12846	1
131979	160	39764	5269	3
131979	160	37062	39764	3
131979	160	42699	37062	1
131979	160	47658	5269	1
131979	680	9828	25255	2
131979	160	10232	47658	1
131979	160	20828	47658	1
131979	680	10682	20809	1
131979	160	18559	19069	7
131979	160	39764	19069	4
131979	160	39764	19064	1
131979	680	17132	12846	1
131979	680	5356	20809	2
131979	680	39558	20809	1
131979	160	20828	42699	1
131979	680	1262	9828	3
131979	680	10684	1262	1
131979	160	20828	19064	2
131979	680	10682	20560	2
131979	680	17132	20560	1
131979	680	19774	25255	1
131979	680	5356	9828	3
131979	680	25255	10682	2
131979	160	47658	17525	3
131979	680	12846	19774	2
131979	160	47658	18559	3
131979	680	10682	17132	1
131979	160	18559	39764	1
131979	160	5269	42699	1
131979	160	39764	18168	4
131979	160	18559	47658	6
131979	680	1262	10684	4
131979	160	47658	19069	3
131979	680	5356	28613	1
131979	160	18559	37062	4
131979	680	28613	10684	2
131979	160	37062	5269	4
131979	680	25255	20809	2
131979	680	5356	25255	1
131979	160	17525	39764	9
131979	680	10682	10684	1
131979	160	18168	20828	2
131979	680	10682	19774	6
131979	160	6673	39764	1
131979	680	9828	20809	1
131979	680	10684	39558	1
131979	160	18168	6673	1
131979	680	20560	12846	1
131979	160	5269	18168	3
131979	160	5269	6673	4
131979	680	20809	10684	1
131979	680	25255	19774	2
131979	680	20809	1262	1
131979	160	18168	47658	1
131979	160	5269	18559	3
131979	160	39764	20828	6
131979	160	5269	17525	1
131979	160	19064	20828	1
131979	680	10682	25255	1
131979	160	47658	18168	1
131979	160	37062	18559	1
131979	680	19774	19774	1
131979	680	25255	5356	2
131979	680	9828	12846	4
131979	680	39558	9828	2
131979	160	19069	37062	2
131979	680	1262	20809	2
131979	680	10682	28613	4
131979	680	1262	25255	4
131979	160	19064	19069	1
131979	160	19069	18559	12
131979	160	37062	47658	1
131979	160	37062	19064	2
131979	680	36855	25255	1
131979	160	6673	18168	2
131979	160	5269	19069	5
131979	160	19069	25284	1
131979	680	10684	28613	7
131979	160	5269	47658	1
131979	160	17525	37062	2
131979	680	28613	20809	3
131979	680	20809	12846	6
131979	680	5356	19774	2
131979	680	19774	28613	1
131979	160	25284	17525	1
131979	680	5356	10682	2
131979	680	39558	19774	1
131979	680	5356	12846	3
131979	160	18559	10232	4
131979	680	1262	10682	10
131979	680	12846	10682	1
131979	160	47658	20828	1
131979	160	10232	39764	2
131979	680	20809	5356	3
131979	680	20560	10682	1
131979	680	20809	20560	3
131979	160	47658	39764	1
131979	680	20809	28613	1
131979	160	18168	5269	1
131979	680	36855	10684	1
131979	680	10684	20809	2
131979	160	18168	18559	6
131979	680	28613	9828	1
131979	160	17525	25284	1
131979	160	18559	20828	1
131979	160	18559	6673	1
131979	680	19774	9828	2
131979	160	19069	39764	2
131979	160	6673	5269	2
131979	680	39558	36855	2
131979	160	19069	5269	4
131979	680	28613	10682	6
131979	680	10684	20560	1
131979	680	39558	17132	1
131979	160	37062	17525	3
131979	680	28613	12846	8
131979	680	9828	28613	5
131979	160	37062	19069	1
131979	160	17525	47658	3
131979	680	28613	19774	4
131979	680	39558	1262	2
131979	680	39558	10684	7
131979	160	18559	17525	2
131979	680	9828	5356	3
131979	680	39558	12846	1
131979	160	19064	39764	3
131979	680	25255	9828	4
131979	160	6673	37062	1
131979	160	37062	37062	1
131979	680	1262	12846	3
131979	680	19774	10682	3
131979	680	20809	19774	4
131979	160	10232	19069	6
131979	160	17525	10232	5
131979	680	10684	12846	1
131979	160	19069	47658	2
131979	680	17132	1262	3
131979	160	17525	19069	7
131979	160	18168	37062	7
131979	680	10684	5356	1
131979	160	19064	37062	2
131979	680	25255	1262	6
131979	160	5269	19064	1
131979	680	12846	28613	2
131979	160	5269	39764	4
131979	680	20809	17132	2
131979	680	9828	19774	1
131979	680	39558	10682	1
131979	160	17525	19064	1
131979	680	25255	10684	13
131979	680	19774	20809	2
131979	160	39764	10232	3
131979	680	1262	5356	7
131979	680	17132	28613	2
131979	160	47658	19064	1
131979	680	10684	17132	1
131979	680	10684	10682	1
131979	160	39764	17525	7
131979	680	12846	1262	2
131979	680	36855	39558	1
131979	160	18559	5269	1
131979	160	19064	18559	1
131979	680	5356	17132	1
131979	680	12846	5356	3
131979	160	39764	42699	1
131979	680	10682	1262	3
131979	160	39764	37062	6
131980	165	5111	37600	4
131980	165	37600	42977	3
131980	812	20783	5184	1
131980	812	32319	37593	1
131980	165	38117	38118	3
131980	812	9865	18171	2
131980	812	20728	32319	1
131980	812	5184	9865	2
131980	812	9865	20727	1
131980	165	37600	33302	4
131980	812	20783	20715	2
131980	165	5111	33302	2
131980	165	37600	38117	3
131980	812	20727	39982	2
131980	812	20715	37593	2
131980	165	33302	8782	8
131980	812	20727	20715	1
131980	812	9865	20715	2
131980	165	38118	12998	2
131980	812	20783	39982	2
131980	812	20727	20727	1
131980	812	39982	20715	2
131980	812	20727	9865	1
131980	165	5051	5051	1
131980	812	5184	20724	1
131980	812	20783	37593	3
131980	165	33302	38118	1
131980	812	20728	37593	1
131980	165	5052	5303	1
131980	165	12998	5123	1
131980	165	18735	42977	1
131980	812	35341	20783	3
131980	165	8782	38117	5
131980	165	5052	5060	1
131980	165	33302	5060	4
131980	812	20362	20783	14
131980	812	37593	20727	1
131980	165	5052	5123	1
131980	812	39982	35341	1
131980	812	20724	20715	4
131980	165	38118	38117	1
131980	165	5123	5303	2
131980	165	33302	5123	2
131980	165	5051	5052	6
131980	812	5184	39982	2
131980	812	35341	18171	2
131980	165	5052	5051	3
131980	812	20727	20362	2
131980	812	39982	9865	1
131980	812	18171	5184	5
131980	165	5123	38118	3
131980	812	20724	35341	2
131980	165	5123	5060	2
131980	812	20715	20362	1
131980	165	5051	38118	3
131980	812	35341	9865	3
131980	165	38118	37600	2
131980	165	5060	5052	2
131980	812	37593	39982	3
131980	165	5052	37600	2
131980	165	5111	5060	1
131980	165	38117	5303	3
131980	812	9865	37593	3
131980	165	38117	37600	2
131980	812	37593	5184	1
131980	165	5060	5123	12
131980	812	5184	20362	3
131980	165	5051	5303	3
131980	812	20727	18171	1
131980	165	12998	38117	1
131980	165	33302	37600	3
131980	165	5051	8782	1
131980	812	37593	20728	2
131980	165	5051	12998	2
131980	812	18171	35341	2
131980	165	38118	5051	4
131980	812	5184	20727	2
131980	812	35341	5184	9
131980	165	5123	12998	1
131980	165	5111	5303	1
131980	812	18171	20727	2
131980	165	5303	12998	4
131980	165	12998	38118	1
131980	165	33302	5051	1
131980	165	33302	42977	1
131980	165	5060	33302	1
131980	812	5184	35341	10
131980	812	20362	18171	4
131980	812	35341	39982	1
131980	812	32319	9865	1
131980	165	5051	38117	2
131980	165	5051	42977	2
131980	165	18735	38118	2
131980	812	20715	20783	2
131980	165	5060	42977	1
131980	812	18171	9865	1
131980	165	38117	8782	2
131980	165	12998	5051	1
131980	165	18735	5060	1
131980	165	5060	5303	1
131980	165	5060	5051	2
131980	165	38118	33302	3
131980	165	42977	18735	2
131980	812	20724	37593	2
131980	812	18171	32319	1
131980	812	20362	20724	1
131980	812	20727	37593	1
131980	165	5303	5060	1
131980	165	8782	38118	1
131980	812	18171	39982	10
131980	165	5303	37600	4
131980	165	5303	8782	1
131980	165	5123	5052	2
131980	165	38118	5060	1
131980	812	20362	37593	2
131980	812	9865	32319	1
131980	165	38118	5052	1
131980	165	37600	12998	3
131980	165	5052	38118	1
131980	812	20783	20783	1
131980	812	39982	20727	1
131980	165	5060	5111	2
131980	812	37593	20724	3
131980	812	5184	18171	1
131980	812	39982	37593	1
131980	812	20724	20362	1
131980	165	37600	8782	1
131980	165	5123	8782	6
131980	165	42977	5060	1
131980	812	5184	37593	2
131980	812	20362	39982	5
131980	165	5051	37600	4
131980	165	42977	5051	4
131980	165	38117	33302	3
131980	165	5303	5051	1
131980	165	5051	5060	3
131980	165	38117	12998	1
131980	165	37600	5303	3
131980	165	38117	5060	2
131980	165	5111	5052	1
131980	812	37593	20783	3
131980	812	35341	20362	9
131980	165	37600	5111	3
131980	812	37593	20715	4
131980	165	5123	18735	1
131980	165	8782	33302	4
131980	812	5184	20783	3
131980	812	20727	32319	1
131980	812	9865	5184	3
131980	812	20783	20362	5
131980	812	35341	20724	1
131980	165	37600	38118	4
131980	165	33302	12998	1
131980	165	38117	5052	3
131980	165	37600	18735	1
131980	165	8782	5052	2
131980	812	20724	9865	2
131980	165	8782	5111	3
131980	812	37593	9865	3
131980	165	8782	5051	1
131980	165	38118	5123	4
131980	812	20724	39982	2
131980	165	8782	5123	5
131980	165	37600	5060	2
131980	165	12998	37600	2
131980	165	12998	5052	2
131980	165	37600	5051	4
131980	812	20715	39982	3
131980	165	5303	5123	3
131980	812	20362	35341	10
131980	165	5111	42977	1
131980	165	38118	42977	1
131980	812	20724	20724	1
131980	165	5111	8782	1
131980	812	20724	20783	2
131980	165	5303	38117	2
131980	812	20728	20783	1
131980	812	18171	20362	2
131980	165	5060	8782	7
131980	165	8782	5060	4
131980	812	39982	5184	1
131980	165	8782	37600	7
131980	812	20715	20724	1
131980	165	33302	5111	2
131980	812	20728	9865	1
131980	812	20783	20724	1
131980	165	5123	5051	7
131980	812	39982	20724	1
131980	812	35341	20727	2
131980	812	20783	35341	3
131980	812	9865	20724	4
131980	165	5051	5123	1
131980	165	5051	33302	1
131980	165	38117	5051	4
131980	165	5123	38117	6
131980	812	37593	20362	1
131980	812	39982	20783	2
131980	812	9865	35341	2
131980	812	20362	20715	2
131980	165	37600	5123	1
131980	165	38117	5123	4
131980	165	5123	37600	1
131980	165	5111	12998	1
131981	1772	25689	48876	1
131981	1772	38078	13889	1
131981	1772	48876	25689	1
131981	1741	9894	20755	5
131981	1772	5081	25200	4
131981	1741	38043	12483	4
131981	1741	20755	42652	3
131981	1772	47275	9906	2
131981	1741	20750	14088	1
131981	1772	25200	21015	6
131981	1741	20755	18179	1
131981	1741	18179	38043	2
131981	1772	25689	9906	1
131981	1741	20799	18179	1
131981	1772	9906	25200	10
131981	1772	5081	21015	8
131981	1741	20751	42652	15
131981	1772	25200	38078	3
131981	1772	38074	9906	1
131981	1772	5240	20361	2
131981	1772	25689	13889	1
131981	1772	20361	5081	1
131981	1741	38043	20755	1
131981	1772	38078	47275	2
131981	1772	5240	21015	5
131981	1772	21015	13889	2
131981	1741	20753	45692	5
131981	1772	13889	21015	2
131981	1741	12483	9894	1
131981	1741	38043	42652	1
131981	1741	18179	9894	1
131981	1772	25689	38074	2
131981	1772	5240	20718	2
131981	1741	20751	9894	12
131981	1741	20753	9894	1
131981	1741	9894	38043	7
131981	1741	20799	20755	12
131981	1741	42652	18179	3
131981	1741	18179	42652	7
131981	1741	12483	20755	4
131981	1741	20751	20755	3
131981	1741	20753	20751	1
131981	1772	38078	21015	1
131981	1741	9894	12483	9
131981	1772	13889	38074	1
131981	1772	20361	25200	1
131981	1741	9894	42652	4
131981	1741	20799	38043	8
131981	1741	42652	5521	4
131981	1741	45692	20753	1
131981	1741	20753	20750	2
131981	1772	5240	5081	3
131981	1772	20718	48876	1
131981	1772	20361	13889	1
131981	1741	45692	20750	2
131981	1772	13889	9906	1
131981	1772	38074	38078	1
131981	1741	12483	42652	1
131981	1741	20755	20753	3
131981	1772	5240	47275	1
131981	1741	18179	45692	3
131981	1772	13889	25200	3
131981	1741	18179	20750	2
131981	1741	9894	20750	2
131981	1741	20751	38043	1
131981	1772	25200	9906	4
131981	1772	20718	5240	2
131981	1741	38043	20750	2
131981	1741	42652	9894	5
131981	1741	20799	45692	3
131981	1741	42652	20750	6
131981	1772	20718	5081	3
131981	1772	25689	5081	7
131981	1741	18179	12483	1
131981	1741	20753	20755	6
131981	1772	20361	25689	1
131981	1741	42652	20755	5
131981	1772	5081	5240	1
131981	1772	25200	47275	2
131981	1741	9894	20753	2
131981	1741	20750	20753	1
131981	1741	20394	20799	1
131981	1772	38074	47275	2
131981	1772	25200	25689	4
131981	1741	20753	12483	3
131981	1741	42652	20751	11
131981	1741	45692	38043	4
131981	1772	21015	25689	5
131981	1772	38074	25689	2
131981	1772	5240	9906	14
131981	1772	5081	25689	10
131981	1772	5081	38078	2
131981	1741	45692	42652	4
131981	1741	5521	20394	1
131981	1741	20799	12483	10
131981	1741	12483	20751	1
131981	1772	20361	9906	1
131981	1772	25200	20361	3
131981	1772	21015	5081	5
131981	1741	42652	45692	4
131981	1772	13889	20361	4
131981	1741	20750	45692	1
131981	1741	9894	20751	7
131981	1741	20750	9894	5
131981	1741	20755	20799	12
131981	1772	9906	38078	1
131981	1741	20394	20750	2
131981	1772	38074	5081	1
131981	1772	25200	5081	2
131981	1741	14088	5521	1
131981	1772	13889	5240	1
131981	1741	20750	5521	2
131981	1741	20751	18179	3
131981	1741	9894	18179	3
